c
FE:25:AD:01:28:C0,,,NO_DATA,FAIL,0,False,,No data obtained,
D0:FA:7F:DB:D0:69,,,NO_DATA,FAIL,0,False,,No data obtained,
C2:12:F8:10:CE:48,,,NO_DATA,FAIL,0,False,,No data obtained,
F8:71:C1:4C:2E:96,,,NO_DATA,FAIL,0,False,,No data obtained,
E6:05:C1:A5:86:F6,,,NO_DATA,FAIL,0,False,,No data obtained,
DF:ED:AF:3B:4E:49,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:26.472830Z
D4:BD:71:E5:9A:D7,,,NO_DATA,FAIL,0,False,,No data obtained,
D1:B8:25:42:52:45,,,NO_DATA,FAIL,0,False,,No data obtained,
DA:FA:E6:B6:F5:2A,,,NO_DATA,FAIL,0,False,,No data obtained,
D2:21:3B:1C:86:E2,,,NO_DATA,FAIL,0,False,,No data obtained,
D7:59:D8:BF:F9:F6,,,NO_DATA,FAIL,0,False,,No data obtained,
C5:F3:F6:3B:6B:41,,,NO_DATA,FAIL,0,False,,No data obtained,
F1:0D:71:78:4F:DB,2.9,2900,GOOD,GOOD,70.0,True,-63,RSSI -63 | Battery 2.9V,2025-09-19T22:23:20.936458Z
F6:3C:98:42:A0:F6,,,NO_DATA,FAIL,0,False,,No data obtained,
D5:A3:6E:3E:48:43,2.9,2900,GOOD,GOOD,70.0,True,-66,RSSI -66 | Battery 2.9V,2025-09-19T22:22:42.041005Z
C6:F9:23:56:5B:1E,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:22:11.170477Z
D8:18:9F:A8:F9:61,,,NO_DATA,FAIL,0,False,,No data obtained,
EB:D1:84:97:EC:A7,,,NO_DATA,FAIL,0,False,,No data obtained,
F2:D9:8D:2F:E3:0D,,,NO_DATA,FAIL,0,False,,No data obtained,
CE:6B:4D:AD:0E:77,,,NO_DATA,FAIL,0,False,,No data obtained,
D9:33:38:F5:0F:7B,,,NO_DATA,FAIL,0,False,,No data obtained,
E6:0D:B8:A6:E6:70,,,NO_DATA,FAIL,0,False,,No data obtained,
E3:87:3D:B3:7B:DB,,,NO_DATA,FAIL,0,False,,No data obtained,
F0:0D:AC:F0:2D:DC,,,NO_DATA,FAIL,0,False,,No data obtained,
F6:C7:C0:97:BE:64,,,NO_DATA,FAIL,0,False,,No data obtained,
E4:85:10:BB:EF:B0,,,NO_DATA,FAIL,0,False,,No data obtained,
EC:14:9B:48:EE:94,,,NO_DATA,FAIL,0,False,,No data obtained,
FE:86:ED:82:17:C8,,,NO_DATA,FAIL,0,False,,No data obtained,
FF:C3:54:8F:6E:C3,,,NO_DATA,FAIL,0,False,,No data obtained,
C3:2D:38:24:10:38,,,NO_DATA,FAIL,0,False,,No data obtained,
E2:97:AF:56:27:1C,,,NO_DATA,FAIL,0,False,,No data obtained,
E1:63:01:79:FE:05,,,NO_DATA,FAIL,0,False,,No data obtained,
EB:22:67:A9:46:1C,,,NO_DATA,FAIL,0,False,,No data obtained,
EE:77:43:4E:5D:6A,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:A9:1E:D5:C5:45,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:36.664125Z
E0:9D:E5:D1:E6:D3,,,NO_DATA,FAIL,0,False,,No data obtained,
E6:7E:04:8F:34:4B,2.9,2900,GOOD,GOOD,70.0,True,-63,RSSI -63 | Battery 2.9V,2025-09-19T22:22:19.056406Z
FD:9B:3C:BB:79:3D,,,NO_DATA,FAIL,0,False,,No data obtained,
F6:F6:32:D3:3A:9F,2.9,2900,GOOD,GOOD,70.0,True,-57,RSSI -57 | Battery 2.9V,2025-09-19T22:24:04.976432Z
D6:27:4C:5E:B9:2D,2.9,2900,GOOD,GOOD,70.0,True,-65,RSSI -65 | Battery 2.9V,2025-09-19T22:23:22.858927Z
DC:CA:DE:3D:20:B6,,,NO_DATA,FAIL,0,False,,No data obtained,
FD:AD:2E:1A:86:09,,,NO_DATA,FAIL,0,False,,No data obtained,
C3:BE:9F:E7:62:23,,,NO_DATA,FAIL,0,False,,No data obtained,
F5:C0:5E:F5:F6:52,,,NO_DATA,FAIL,0,False,,No data obtained,
D9:AD:F1:2D:E3:09,,,NO_DATA,FAIL,0,False,,No data obtained,
EC:5A:FD:BF:9E:9D,,,NO_DATA,FAIL,0,False,,No data obtained,
FB:1D:E1:DC:5A:C5,2.9,2900,GOOD,GOOD,70.0,True,-56,RSSI -56 | Battery 2.9V,2025-09-19T22:22:42.765031Z
E6:A7:3D:AD:D6:72,,,NO_DATA,FAIL,0,False,,No data obtained,
F9:A0:BC:78:E4:FE,,,NO_DATA,FAIL,0,False,,No data obtained,
E7:DE:42:9C:91:37,,,NO_DATA,FAIL,0,False,,No data obtained,
E6:92:F1:B6:64:21,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:35.234602Z
E6:AE:F5:2F:B1:E8,,,NO_DATA,FAIL,0,False,,No data obtained,
DC:43:A0:79:37:1A,,,NO_DATA,FAIL,0,False,,No data obtained,
F3:CD:39:E3:CE:10,,,NO_DATA,FAIL,0,False,,No data obtained,
C3:42:61:1F:AC:15,,,NO_DATA,FAIL,0,False,,No data obtained,
E7:F0:91:B8:83:F5,,,NO_DATA,FAIL,0,False,,No data obtained,
FE:63:1E:AF:EB:41,,,NO_DATA,FAIL,0,False,,No data obtained,
E8:E5:1C:D2:F4:F8,,,NO_DATA,FAIL,0,False,,No data obtained,
D2:45:B6:2F:A0:2F,,,NO_DATA,FAIL,0,False,,No data obtained,
D1:DD:18:96:A6:7C,,,NO_DATA,FAIL,0,False,,No data obtained,
F0:D9:62:F1:47:C5,3.0,3000,NEW,GOOD,0,True,-63,RSSI -63 | Battery 3.0V,2025-09-19T22:23:13.330387Z
FD:50:D8:AE:18:7B,,,NO_DATA,FAIL,0,False,,No data obtained,
F2:6E:9F:A5:45:AF,,,NO_DATA,FAIL,0,False,,No data obtained,
DA:05:96:B6:AF:26,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:29.647537Z
FC:88:C4:8D:DF:AD,,,NO_DATA,FAIL,0,False,,No data obtained,
EA:14:80:CE:82:4E,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:B5:DC:3A:E9:67,,,NO_DATA,FAIL,0,False,,No data obtained,
CE:63:1C:A5:AD:AD,,,NO_DATA,FAIL,0,False,,No data obtained,
D2:7F:A5:14:65:D6,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:7B:76:C9:D7:D7,,,NO_DATA,FAIL,0,False,,No data obtained,
C4:70:A7:3C:9F:78,,,NO_DATA,FAIL,0,False,,No data obtained,
DC:49:6F:6D:E1:DD,2.9,2900,GOOD,GOOD,70.0,True,-56,RSSI -56 | Battery 2.9V,2025-09-19T22:22:49.756347Z
F4:BE:DD:75:58:2D,,,NO_DATA,FAIL,0,False,,No data obtained,
DC:AE:3E:C3:26:BF,,,NO_DATA,FAIL,0,False,,No data obtained,
DA:09:44:5C:40:92,,,NO_DATA,FAIL,0,False,,No data obtained,
CB:87:D4:CB:38:25,,,NO_DATA,FAIL,0,False,,No data obtained,
ED:95:46:0B:F6:7B,,,NO_DATA,FAIL,0,False,,No data obtained,
C8:65:2D:04:D7:0E,,,NO_DATA,FAIL,0,False,,No data obtained,
EE:49:6C:76:B4:B8,,,NO_DATA,FAIL,0,False,,No data obtained,
E7:22:23:26:36:22,,,NO_DATA,FAIL,0,False,,No data obtained,
FF:2B:94:F0:DE:B5,3.0,3000,NEW,GOOD,0,True,-64,RSSI -64 | Battery 3.0V,2025-09-19T22:24:15.248708Z
DC:FE:91:44:40:B7,,,NO_DATA,FAIL,0,False,,No data obtained,
C7:89:E0:D4:DF:A3,,,NO_DATA,FAIL,0,False,,No data obtained,
DF:FA:26:1E:FD:4C,,,NO_DATA,FAIL,0,False,,No data obtained,
EB:D2:FA:2F:E5:F0,,,NO_DATA,FAIL,0,False,,No data obtained,
EF:BA:07:7A:1F:C5,,,NO_DATA,FAIL,0,False,,No data obtained,
F4:BA:7F:FC:80:8B,,,NO_DATA,FAIL,0,False,,No data obtained,
FD:0F:DC:07:04:3D,,,NO_DATA,FAIL,0,False,,No data obtained,
E9:C6:61:C9:2A:B6,,,NO_DATA,FAIL,0,False,,No data obtained,
D0:58:19:D8:3C:19,,,NO_DATA,FAIL,0,False,,No data obtained,
EB:59:FE:F9:19:9C,,,NO_DATA,FAIL,0,False,,No data obtained,
E1:D7:D2:80:20:06,,,NO_DATA,FAIL,0,False,,No data obtained,
FA:B3:71:54:6B:F0,2.9,2900,GOOD,GOOD,70.0,True,-64,RSSI -64 | Battery 2.9V,2025-09-19T22:22:38.235965Z
F7:63:9D:56:73:B2,2.9,2900,GOOD,GOOD,70.0,True,-62,RSSI -62 | Battery 2.9V,2025-09-19T22:22:10.547016Z
EE:AC:F6:43:E1:3E,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:21.356002Z
CD:27:7A:C7:22:FB,,,NO_DATA,FAIL,0,False,,No data obtained,
CA:5C:38:18:E7:43,,,NO_DATA,FAIL,0,False,,No data obtained,
CC:57:BC:F2:51:D1,2.9,2900,GOOD,GOOD,70.0,True,-63,RSSI -63 | Battery 2.9V,2025-09-19T22:22:46.567320Z
C5:B0:31:78:62:41,,,NO_DATA,FAIL,0,False,,No data obtained,
C8:42:F7:EE:FD:D7,,,NO_DATA,FAIL,0,False,,No data obtained,
E3:2B:F5:B4:60:46,,,NO_DATA,FAIL,0,False,,No data obtained,
FA:09:5D:DF:6E:59,,,NO_DATA,FAIL,0,False,,No data obtained,
F4:F5:6B:62:CF:D6,2.9,2900,GOOD,GOOD,70.0,True,-64,RSSI -64 | Battery 2.9V,2025-09-19T22:22:07.262128Z
DD:20:6F:89:FC:BE,,,NO_DATA,FAIL,0,False,,No data obtained,
FE:C9:CF:4D:0A:54,,,NO_DATA,FAIL,0,False,,No data obtained,
E8:49:07:34:43:5D,,,NO_DATA,FAIL,0,False,,No data obtained,
E0:62:06:90:6B:C2,,,NO_DATA,FAIL,0,False,,No data obtained,
C3:A4:11:3F:61:F6,,,NO_DATA,FAIL,0,False,,No data obtained,
FE:E7:02:45:28:1B,,,NO_DATA,FAIL,0,False,,No data obtained,
C5:FC:42:FD:BE:92,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:B2:DB:A9:9E:4E,2.9,2900,GOOD,GOOD,70.0,True,-63,RSSI -63 | Battery 2.9V,2025-09-19T22:24:12.469646Z
C6:27:37:5C:46:12,,,NO_DATA,FAIL,0,False,,No data obtained,
F2:2E:B8:9F:5A:69,,,NO_DATA,FAIL,0,False,,No data obtained,
DE:99:CD:87:0E:48,,,NO_DATA,FAIL,0,False,,No data obtained,
D0:2D:57:29:05:F4,2.9,2900,GOOD,GOOD,70.0,True,-63,RSSI -63 | Battery 2.9V,2025-09-19T22:22:40.644340Z
CD:87:8A:68:02:0D,,,NO_DATA,FAIL,0,False,,No data obtained,
C1:83:E2:1B:06:56,,,NO_DATA,FAIL,0,False,,No data obtained,
C5:35:CC:72:47:CF,,,NO_DATA,FAIL,0,False,,No data obtained,
F3:FB:8C:34:6D:C8,2.9,2900,GOOD,GOOD,70.0,True,-73,RSSI -73 | Battery 2.9V,2025-09-19T22:24:12.843993Z
DF:03:7A:76:94:56,,,NO_DATA,FAIL,0,False,,No data obtained,
F9:C8:20:A1:6B:8E,2.9,2900,GOOD,GOOD,70.0,True,-66,RSSI -66 | Battery 2.9V,2025-09-19T22:23:51.834404Z
E2:47:D4:85:69:55,3.0,3000,NEW,GOOD,0,True,-64,RSSI -64 | Battery 3.0V,2025-09-19T22:22:40.070936Z
C5:E6:58:67:6D:8C,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:22:06.152670Z
E9:85:8B:16:91:D4,2.9,2900,GOOD,GOOD,70.0,True,-63,RSSI -63 | Battery 2.9V,2025-09-19T22:22:20.369250Z
F8:72:42:67:C3:42,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:9C:BA:15:79:5C,,,NO_DATA,FAIL,0,False,,No data obtained,
DE:6B:B1:42:6D:BA,,,NO_DATA,FAIL,0,False,,No data obtained,
FE:EA:AC:E0:24:04,,,NO_DATA,FAIL,0,False,,No data obtained,
CE:4E:89:9C:E7:CF,,,NO_DATA,FAIL,0,False,,No data obtained,
FB:DA:DC:1A:30:35,,,NO_DATA,FAIL,0,False,,No data obtained,
E3:4D:EE:16:BC:58,,,NO_DATA,FAIL,0,False,,No data obtained,
E4:E2:22:87:19:49,,,NO_DATA,FAIL,0,False,,No data obtained,
FD:2A:A1:5F:0B:43,2.9,2900,GOOD,GOOD,70.0,True,-62,RSSI -62 | Battery 2.9V,2025-09-19T22:23:10.155407Z
D2:45:C8:EA:BD:74,3.0,3000,NEW,GOOD,0,True,-62,RSSI -62 | Battery 3.0V,2025-09-19T22:23:46.967640Z
E1:FA:45:D3:C7:DA,,,NO_DATA,FAIL,0,False,,No data obtained,
EE:66:02:73:3C:BF,,,NO_DATA,FAIL,0,False,,No data obtained,
D5:7B:2B:C7:28:68,,,NO_DATA,FAIL,0,False,,No data obtained,
CE:CC:CA:6B:0C:9F,,,NO_DATA,FAIL,0,False,,No data obtained,
E5:CE:E4:7B:43:93,,,NO_DATA,FAIL,0,False,,No data obtained,
F5:5C:70:22:73:21,,,NO_DATA,FAIL,0,False,,No data obtained,
E4:D9:EA:33:11:53,,,NO_DATA,FAIL,0,False,,No data obtained,
E6:12:30:63:52:CE,,,NO_DATA,FAIL,0,False,,No data obtained,
D7:9A:1F:5F:94:A3,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:F6:B2:12:9E:D4,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:B9:7A:E8:03:AF,,,NO_DATA,FAIL,0,False,,No data obtained,
FD:6E:EB:BE:06:D8,,,NO_DATA,FAIL,0,False,,No data obtained,
D6:EC:A9:83:39:08,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:45.658981Z
F9:90:DA:09:D5:B0,3.0,3000,NEW,GOOD,0,True,-63,RSSI -63 | Battery 3.0V,2025-09-19T22:23:59.438204Z
D7:F0:B0:92:FE:3A,,,NO_DATA,FAIL,0,False,,No data obtained,
F2:02:6E:AD:B7:5B,,,NO_DATA,FAIL,0,False,,No data obtained,
D0:8C:62:1A:65:C4,,,NO_DATA,FAIL,0,False,,No data obtained,
F6:A8:A6:29:64:C2,,,NO_DATA,FAIL,0,False,,No data obtained,
D0:B9:1B:AF:07:F6,2.9,2900,GOOD,GOOD,70.0,True,-69,RSSI -69 | Battery 2.9V,2025-09-19T22:24:00.144319Z
CF:7C:9D:97:73:58,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:07:CF:B7:7F:FD,2.9,2900,GOOD,GOOD,70.0,True,-62,RSSI -62 | Battery 2.9V,2025-09-19T22:22:37.457766Z
E2:68:11:88:B1:B3,,,NO_DATA,FAIL,0,False,,No data obtained,
F7:FB:0C:EC:FD:DA,,,NO_DATA,FAIL,0,False,,No data obtained,
F6:30:35:E7:DC:F9,,,NO_DATA,FAIL,0,False,,No data obtained,
D2:12:AE:CC:E3:4B,,,NO_DATA,FAIL,0,False,,No data obtained,
F8:6F:79:32:2D:F9,,,NO_DATA,FAIL,0,False,,No data obtained,
E1:9C:5D:81:0D:DC,,,NO_DATA,FAIL,0,False,,No data obtained,
EE:C8:59:EC:07:67,,,NO_DATA,FAIL,0,False,,No data obtained,
D5:7D:9F:9B:DB:72,,,NO_DATA,FAIL,0,False,,No data obtained,
C0:40:6F:FD:33:F3,,,NO_DATA,FAIL,0,False,,No data obtained,
DD:9F:32:4E:01:95,,,NO_DATA,FAIL,0,False,,No data obtained,
D1:2C:1B:1D:B9:C6,,,NO_DATA,FAIL,0,False,,No data obtained,
E8:93:8D:B2:F7:42,,,NO_DATA,FAIL,0,False,,No data obtained,
D6:2C:7F:03:8B:C1,,,NO_DATA,FAIL,0,False,,No data obtained,
E1:4B:59:3A:C6:48,,,NO_DATA,FAIL,0,False,,No data obtained,
C4:4B:34:7F:B4:9D,,,NO_DATA,FAIL,0,False,,No data obtained,
D7:88:A0:18:EC:10,,,NO_DATA,FAIL,0,False,,No data obtained,
FA:0A:95:1E:F9:C6,,,NO_DATA,FAIL,0,False,,No data obtained,
E9:AB:5D:AB:D8:DA,,,NO_DATA,FAIL,0,False,,No data obtained,
EC:DD:68:8E:44:57,3.0,3000,NEW,GOOD,0,True,-60,RSSI -60 | Battery 3.0V,2025-09-19T22:23:36.357915Z
DD:25:EE:B5:2C:C3,,,NO_DATA,FAIL,0,False,,No data obtained,
E6:EE:BF:DA:23:72,,,NO_DATA,FAIL,0,False,,No data obtained,
CC:4E:A2:B8:98:0D,,,NO_DATA,FAIL,0,False,,No data obtained,
ED:F4:5A:7B:17:A7,,,NO_DATA,FAIL,0,False,,No data obtained,
F8:65:01:61:F3:42,2.9,2900,GOOD,GOOD,70.0,True,-68,RSSI -68 | Battery 2.9V,2025-09-19T22:23:19.559422Z
F5:CF:F7:32:D3:0B,,,NO_DATA,FAIL,0,False,,No data obtained,
D6:58:E0:DB:7A:F8,,,NO_DATA,FAIL,0,False,,No data obtained,
CA:D9:FD:5F:4A:62,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:23:10.232057Z
C9:ED:A2:C1:73:CF,,,NO_DATA,FAIL,0,False,,No data obtained,
D8:F7:0F:8A:4D:C0,,,NO_DATA,FAIL,0,False,,No data obtained,
D8:E5:23:16:46:11,,,NO_DATA,FAIL,0,False,,No data obtained,
C4:98:85:E0:A3:EE,,,NO_DATA,FAIL,0,False,,No data obtained,
E2:13:7E:07:7A:50,,,NO_DATA,FAIL,0,False,,No data obtained,
CC:B6:36:BE:E5:7A,,,NO_DATA,FAIL,0,False,,No data obtained,
F0:6C:EB:7F:60:E2,,,NO_DATA,FAIL,0,False,,No data obtained,
C5:40:D3:F5:1F:57,2.9,2900,GOOD,GOOD,70.0,True,-64,RSSI -64 | Battery 2.9V,2025-09-19T22:24:04.349767Z
E9:50:BE:E1:A8:F8,,,NO_DATA,FAIL,0,False,,No data obtained,
EF:BF:D4:B7:97:76,,,NO_DATA,FAIL,0,False,,No data obtained,
D8:7B:AC:58:2B:F4,,,NO_DATA,FAIL,0,False,,No data obtained,
E0:E0:8C:0F:C9:2D,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:80:45:A9:19:F1,,,NO_DATA,FAIL,0,False,,No data obtained,
E0:29:24:D8:65:04,,,NO_DATA,FAIL,0,False,,No data obtained,
D9:0A:BB:4D:89:06,,,NO_DATA,FAIL,0,False,,No data obtained,
EC:17:98:5D:6E:71,,,NO_DATA,FAIL,0,False,,No data obtained,
DB:56:AF:C7:76:52,,,NO_DATA,FAIL,0,False,,No data obtained,
CB:D1:B2:64:CD:B9,,,NO_DATA,FAIL,0,False,,No data obtained,
C5:BE:37:1D:24:E8,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:22:21.248626Z
EE:86:51:83:18:CD,2.9,2900,GOOD,GOOD,70.0,True,-67,RSSI -67 | Battery 2.9V,2025-09-19T22:22:51.571128Z
CC:5A:96:BC:FA:9B,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:7D:D2:93:6F:9F,,,NO_DATA,FAIL,0,False,,No data obtained,
C1:B6:DA:D6:54:D0,,,NO_DATA,FAIL,0,False,,No data obtained,
C6:56:BA:C5:22:3B,,,NO_DATA,FAIL,0,False,,No data obtained,
E1:4D:EC:E2:ED:EB,2.9,2900,GOOD,GOOD,70.0,True,-59,RSSI -59 | Battery 2.9V,2025-09-19T22:23:57.668910Z
CB:78:7C:0D:B1:32,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:16.029469Z
C7:98:D8:CD:9D:48,,,NO_DATA,FAIL,0,False,,No data obtained,
CA:07:52:F0:57:70,,,NO_DATA,FAIL,0,False,,No data obtained,
ED:2F:0C:9A:81:67,,,NO_DATA,FAIL,0,False,,No data obtained,
CC:F8:64:36:CF:01,,,NO_DATA,FAIL,0,False,,No data obtained,
EC:31:29:3A:08:AE,,,NO_DATA,FAIL,0,False,,No data obtained,
F0:49:C3:9C:60:17,,,NO_DATA,FAIL,0,False,,No data obtained,
E7:C1:EE:B1:1E:DD,,,NO_DATA,FAIL,0,False,,No data obtained,
D4:38:69:6B:F7:E2,,,NO_DATA,FAIL,0,False,,No data obtained,
D6:07:DA:73:FC:9F,,,NO_DATA,FAIL,0,False,,No data obtained,
DA:0A:53:FC:3A:D3,,,NO_DATA,FAIL,0,False,,No data obtained,
DF:B1:CD:43:FC:63,,,NO_DATA,FAIL,0,False,,No data obtained,
DF:46:7A:D5:BC:82,2.9,2900,GOOD,GOOD,70.0,True,-58,RSSI -58 | Battery 2.9V,2025-09-19T22:22:18.142696Z
CA:70:15:85:89:DC,,,NO_DATA,FAIL,0,False,,No data obtained,
EC:02:C0:D8:ED:0E,,,NO_DATA,FAIL,0,False,,No data obtained,
FB:12:29:82:22:72,,,NO_DATA,FAIL,0,False,,No data obtained,
E9:7B:A0:9E:F0:AF,,,NO_DATA,FAIL,0,False,,No data obtained,
DA:DE:77:A3:63:2B,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:21:34:F0:98:AF,,,NO_DATA,FAIL,0,False,,No data obtained,
D5:A3:F7:D1:33:DE,,,NO_DATA,FAIL,0,False,,No data obtained,
E5:D7:BD:81:3A:80,,,NO_DATA,FAIL,0,False,,No data obtained,
EB:19:4E:CE:A0:3F,,,NO_DATA,FAIL,0,False,,No data obtained,
D2:40:CE:47:18:42,,,NO_DATA,FAIL,0,False,,No data obtained,
E5:6D:25:B8:BB:32,,,NO_DATA,FAIL,0,False,,No data obtained,
EF:FC:1B:4C:EC:96,,,NO_DATA,FAIL,0,False,,No data obtained,
E1:B2:99:9C:46:A7,,,NO_DATA,FAIL,0,False,,No data obtained,
EF:0B:BA:24:B1:45,,,NO_DATA,FAIL,0,False,,No data obtained,
C5:F0:E5:AC:AE:83,2.9,2900,GOOD,GOOD,70.0,True,-62,RSSI -62 | Battery 2.9V,2025-09-19T22:24:13.548365Z
FD:AD:3C:C5:24:84,,,NO_DATA,FAIL,0,False,,No data obtained,
F8:FE:EF:DF:CB:84,2.9,2900,GOOD,GOOD,70.0,True,-64,RSSI -64 | Battery 2.9V,2025-09-19T22:22:57.239708Z
DA:91:13:E8:ED:CD,,,NO_DATA,FAIL,0,False,,No data obtained,
CD:36:E4:8E:34:90,,,NO_DATA,FAIL,0,False,,No data obtained,
C5:39:49:5C:CD:30,,,NO_DATA,FAIL,0,False,,No data obtained,
EB:6B:ED:0A:8D:97,,,NO_DATA,FAIL,0,False,,No data obtained,
F3:F1:85:8A:62:0A,,,NO_DATA,FAIL,0,False,,No data obtained,
ED:99:BA:CF:BE:E1,,,NO_DATA,FAIL,0,False,,No data obtained,
F9:33:43:09:93:76,,,NO_DATA,FAIL,0,False,,No data obtained,
DC:17:D9:8A:D7:19,,,NO_DATA,FAIL,0,False,,No data obtained,
F8:B4:EF:68:86:EF,2.9,2900,GOOD,GOOD,70.0,True,-66,RSSI -66 | Battery 2.9V,2025-09-19T22:22:06.540447Z
C1:1A:56:4F:43:07,,,NO_DATA,FAIL,0,False,,No data obtained,
FD:2F:05:81:2D:3D,,,NO_DATA,FAIL,0,False,,No data obtained,
F9:A9:6E:71:DE:C1,,,NO_DATA,FAIL,0,False,,No data obtained,
F2:D3:9C:87:51:51,,,NO_DATA,FAIL,0,False,,No data obtained,
D0:54:FE:7E:AE:70,,,NO_DATA,FAIL,0,False,,No data obtained,
C2:85:EF:B4:63:AD,,,NO_DATA,FAIL,0,False,,No data obtained,
C2:8E:E6:5A:B4:4B,,,NO_DATA,FAIL,0,False,,No data obtained,
DA:DE:D3:A8:AD:D0,,,NO_DATA,FAIL,0,False,,No data obtained,
F7:02:8D:FB:89:EB,,,NO_DATA,FAIL,0,False,,No data obtained,
E7:C9:32:1C:40:17,,,NO_DATA,FAIL,0,False,,No data obtained,
FA:2B:EB:A3:95:BD,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:4D:86:01:0A:48,,,NO_DATA,FAIL,0,False,,No data obtained,
C8:96:71:20:77:75,,,NO_DATA,FAIL,0,False,,No data obtained,
F8:BE:74:F8:FC:6B,,,NO_DATA,FAIL,0,False,,No data obtained,
D9:63:99:10:E0:F2,2.9,2900,GOOD,GOOD,70.0,True,-60,RSSI -60 | Battery 2.9V,2025-09-19T22:24:03.362803Z
C8:23:1D:F5:F1:C9,,,NO_DATA,FAIL,0,False,,No data obtained,
E4:30:A3:BE:23:1C,,,NO_DATA,FAIL,0,False,,No data obtained,
C8:34:53:D4:29:D8,,,NO_DATA,FAIL,0,False,,No data obtained,
C6:9B:AA:36:23:8B,2.9,2900,GOOD,GOOD,70.0,True,-61,RSSI -61 | Battery 2.9V,2025-09-19T22:22:35.744170Z
DD:F7:9C:8F:91:C7,,,NO_DATA,FAIL,0,False,,No data obtained,
E2:B5:CD:4C:87:FD,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:11:A2:74:B6:FE,,,NO_DATA,FAIL,0,False,,No data obtained,
FC:1F:FB:AE:8C:A3,,,NO_DATA,FAIL,0,False,,No data obtained,
FE:85:3A:D1:57:A9,2.9,2900,GOOD,GOOD,70.0,True,-66,RSSI -66 | Battery 2.9V,2025-09-19T22:23:40.551806Z
E6:D3:2A:4C:DC:95,,,NO_DATA,FAIL,0,False,,No data obtained,
CF:36:45:B3:22:92,,,NO_DATA,FAIL,0,False,,No data obtained,
CF:D3:2F:E7:63:47,,,NO_DATA,FAIL,0,False,,No data obtained,
D3:50:31:EF:B2:7F,,,NO_DATA,FAIL,0,False,,No data obtained,
CC:DD:A6:F5:FA:F6,,,NO_DATA,FAIL,0,False,,No data obtained,
D0:BC:83:25:2B:71,,,NO_DATA,FAIL,0,False,,No data obtained,
C5:B4:27:6C:F0:AA,,,NO_DATA,FAIL,0,False,,No data obtained,
FD:EC:80:BE:16:D3,,,NO_DATA,FAIL,0,False,,No data obtained,
E4:1C:4F:DB:FA:C8,,,NO_DATA,FAIL,0,False,,No data obtained,
DF:F1:50:05:99:0F,,,NO_DATA,FAIL,0,False,,No data obtained,
C9:87:5A:D3:71:F4,,,NO_DATA,FAIL,0,False,,No data obtained,
CD:22:17:EB:65:DE,2.9,2900,GOOD,GOOD,70.0,True,-56,RSSI -56 | Battery 2.9V,2025-09-19T22:22:42.549367Z
CD:02:6F:A5:8D:DD,,,NO_DATA,FAIL,0,False,,No data obtained,
E4:F6:D7:C3:5F:80,,,NO_DATA,FAIL,0,False,,No data obtained,
D9:D5:D2:03:A2:7F,,,NO_DATA,FAIL,0,False,,No data obtained,
D4:4F:50:9E:9D:88,,,NO_DATA,FAIL,0,False,,No data obtained,
DC:05:75:39:98:CA,,,NO_DATA,FAIL,0,False,,No data obtained,
D5:07:9D:EA:67:99,2.9,2900,GOOD,GOOD,70.0,True,-56,RSSI -56 | Battery 2.9V,2025-09-19T22:23:20.330777Z
E8:CC:4D:47:F0:EE,,,NO_DATA,FAIL,0,False,,No data obtained,
EB:28:7B:D1:63:70,2.9,2900,GOOD,GOOD,70.0,True,-65,RSSI -65 | Battery 2.9V,2025-09-19T22:23:35.071866Z
F4:B4:C1:D1:92:46,,,NO_DATA,FAIL,0,False,,No data obtained,
